grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
0.0,0.0,1.44,0.07200000000000006,0.0,0.0,0.0,6.220260238128679,1.44,0.0,1,15,0
0.0,0.0,1.456,0.07280000000000006,0.0,0.0,0.0,4.704470764444471,1.456,0.0,1,15,0
0.0,0.0,1.4080000000000001,0.07040000000000007,0.0,0.0,0.0,3.1718391854971024,1.4080000000000001,0.0,1,15,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6897339223392072,1.0,0.0,1,15,0
0.0,0.0,0.848,0.042400000000000035,0.0,0.0,0.0,1.6897339223392072,0.848,0.0,1,15,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.7971023433918388,0.496,0.0,1,15,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7971023433918388,0.43200000000000005,0.0,1,15,0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7971023433918388,0.5760000000000001,0.0,1,15,0
0.25875277377775313,0.0,0.16524722622224686,0.00826236131111235,0.0,0.0,0.0,0.7971023433918388,0.424,0.0,1,45,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6231578947368422,0.43200000000000005,0.0,1,45,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.6231578947368422,0.632,0.0,1,45,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.6231578947368422,0.616,0.0,1,0,0
0.0,0.0,0.5920000000000001,0.02960000000000003,0.0,0.0,0.0,0.6231578947368422,0.5920000000000001,0.0,0,0,0
0.0,0.0,0.0,0.0,0.06998545422277147,0.0034992727111385767,0.7440000000000001,0.0,0.7440000000000001,0.0347384108910891,0,0,0
0.0,0.0,0.0,0.0,0.8335029567223036,0.041675147836115214,1.008,0.0664861815116329,1.008,0.0785897168504774,0,0,0
0.0,0.0,0.0,0.0,1.2302614146791377,0.06151307073395694,1.504,0.8583139903978212,1.504,0.11668991873751501,0,0,0
0.0,0.0,0.0,0.0,1.877378609236119,0.09386893046180604,1.3119999999999998,2.027062334343002,1.3119999999999998,0.136112929340593,0,0,0
0.0,0.0,0.0,0.0,2.1822403928047467,0.10911201964023744,1.056,3.810572013117315,1.056,0.13819820089633497,0,0,0
0.0,0.0,0.0,0.0,1.2381349421908872,0.06190674710954441,0.9520000000000001,5.883700386281824,0.9520000000000001,0.0934682642473076,0,0,0
0.0,0.0,0.0,0.0,0.6149256533772048,0.03074628266886027,0.88,7.059928581363167,0.88,0.0637988570056617,0,0,0
0.0,0.0,0.5788158786272501,0.02894079393136253,0.0,0.0,0.2211841213727499,7.644107952071511,0.8,0.00943946215619753,0,0,0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,7.034828079832301,0.56,0.0,0,0,0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,7.034828079832301,0.88,0.0,0,0,0
0.3889133241593137,0.0,0.7710866758406862,0.038554333792034344,0.0,0.0,0.0,7.034828079832301,1.16,0.0,0,0,0
0.0,0.0,1.76,0.08800000000000008,0.0,0.0,0.0,6.2231578947368416,1.76,0.0,1,15,0
0.0,0.0,1.784,0.08920000000000008,0.0,0.0,0.0,4.370526315789474,1.784,0.0,1,15,0
0.968,0.0,0.0,0.0,0.0,0.0,0.0,2.492631578947368,0.968,0.0,1,15,0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,2.492631578947368,0.76,0.0,1,15,0
0.0,0.0,0.9279999999999999,0.04640000000000004,0.0,0.0,0.0,2.492631578947368,0.9279999999999999,0.0,1,15,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.5157894736842104,0.5920000000000001,0.0,1,15,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.5157894736842104,0.47200000000000003,0.0,1,15,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,1.5157894736842104,0.496,0.0,1,15,0
0.0,0.0,0.48,0.02400000000000002,0.0,0.0,0.0,1.5157894736842104,0.48,0.0,1,15,0
0.0,0.0,0.48,0.02400000000000002,0.0,0.0,0.0,1.0105263157894737,0.48,0.0,1,15,0
0.0,0.0,0.48,0.02400000000000002,0.0,0.0,0.0,0.5052631578947369,0.48,0.0,1,15,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0,0,0
0.38382799629087094,0.0,0.0,0.0,0.0,0.0,0.6401720037091291,0.0,1.024,0.0273205841584158,0,0,0
0.0,4.440892098500626e-16,0.0,0.0,2.753671174850581,0.13768355874252916,0.8240000000000001,0.0,0.8240000000000001,0.15268406905850102,0,0,0
0.0,5.351784703453838,0.0,0.0,0.0,0.0,0.728,2.6159876161080517,0.728,0.259466625677731,0,0,0
0.0,4.210614063434506,0.0,0.0,0.0,0.0,2.2880000000000003,2.6159876161080517,2.2880000000000003,0.277340982430399,0,0,0
0.0,1.946294583813212,0.0,0.0,2.1950224672538745,0.10975112336269383,1.264,2.6159876161080517,1.264,0.23068240807309198,0,0,0
0.0,0.0,0.0,0.0,3.231904903571674,0.16159524517858384,2.296,4.701258959999232,2.296,0.235914082875717,0,0,0
0.0,0.0,0.0,0.0,2.2304093848096374,0.11152046924048196,1.3119999999999998,7.7715686183923225,1.3119999999999998,0.15117920365231602,0,0,0
0.0,0.0,0.0,0.0,0.11530785898791773,0.005765392949395892,0.648,9.890457533961477,0.648,0.0325756460442386,0,0,0
0.0,0.0,0.528,0.026400000000000024,0.0,0.0,0.0,10.0,0.528,0.0,0,0,0
0.0,0.0,1.016,0.050800000000000047,0.0,0.0,0.0,9.44421052631579,1.016,0.0,0,0,0
0.0,0.0,2.496,0.1248000000000001,0.0,0.0,0.0,8.374736842105262,2.496,0.0,0,0,0
0.0,0.0,1.912,0.09560000000000009,0.0,0.0,0.0,5.747368421052631,1.912,0.0,1,15,0
0.354,0.0,0.814,0.040700000000000035,0.0,0.0,0.0,3.7347368421052627,1.168,0.0,1,15,0
0.354,0.0,0.814,0.040700000000000035,0.0,0.0,0.0,2.877894736842105,1.168,0.0,1,15,0
0.0,0.0,1.92,0.09600000000000009,0.0,0.0,0.0,2.021052631578947,1.92,0.0,1,15,0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1,15,0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,15,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,15,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,45,0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1,45,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,45,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,0,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0,0,0
0.0,0.1654333045670242,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.0350562623762376,0,0,0
0.0,4.548954780861752,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.227935623131571,0,0,0
0.0,1.131268044308853,0.0,0.0,6.026472935782257,0.3013236467891131,0.84,0.0,0.84,0.341319136509865,0,0,0
0.0,7.315215141130375,0.0,0.0,0.0,0.0,1.5519999999999998,5.725149288993144,1.5519999999999998,0.378425635782886,0,0,0
0.0,7.405374756610921,0.0,0.0,0.0,0.0,0.912,5.725149288993144,0.912,0.354960128994206,0,0,0
0.0,6.398185239599834,0.0,0.0,0.0,0.0,0.7440000000000001,5.725149288993144,0.7440000000000001,0.304806632878219,0,0,0
0.0,0.0,0.0,0.0,4.499842853691428,0.2249921426845716,0.664,5.725149288993144,0.664,0.22037702749839702,0,0,0
0.0,1.3865007353956833,0.0,0.0,0.0,0.0,1.056,10.0,1.056,0.10423846483716302,0,0,0
0.0,0.0,0.9279999999999999,0.04640000000000004,0.0,0.0,0.0,10.0,0.9279999999999999,0.0,0,0,0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,9.023157894736842,0.736,0.0,0,0,0
0.0,0.0,0.84,0.04200000000000004,0.0,0.0,0.0,9.023157894736842,0.84,0.0,0,0,0
0.0,0.0,1.248,0.06240000000000005,0.0,0.0,0.0,8.138947368421054,1.248,0.0,1,15,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.825263157894737,0.9840000000000001,0.0,1,15,0
1.112,0.0,0.0,0.0,0.0,0.0,0.0,6.825263157894737,1.112,0.0,1,15,0
0.0,0.0,1.24,0.062000000000000055,0.0,0.0,0.0,6.825263157894737,1.24,0.0,1,15,0
1.064,0.0,0.0,0.0,0.0,0.0,0.0,5.52,1.064,0.0,1,15,0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.736,0.0,1,15,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.48,0.0,1,15,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.504,0.0,1,15,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.41600000000000004,0.0,1,15,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.48,0.0,1,15,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.44,0.0,1,15,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.504,0.0,1,0,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,0.496,0.0,0,0,0
0.19297672330722226,0.0,0.0,0.0,0.0,0.0,0.2550232766927777,5.5200000000000005,0.44799999999999995,0.0108836138613861,0,0,0
0.0,0.0,0.0,0.0,0.14668368581053493,0.0073341842905267525,0.768,5.5200000000000005,0.768,0.0390359035879849,0,0,0
0.14771676848805226,0.0,0.0,0.0,0.0,0.0,1.3882832315119478,5.659349501520008,1.536,0.0592476844386857,0,0,0
0.0,0.0,0.0,0.0,0.3368920006584737,0.0168446000329237,1.4,5.659349501520008,1.4,0.0741252410338611,0,0,0
0.45857871037920717,0.0,0.0,0.0,0.0,0.0,1.5414212896207928,5.979396902145559,2.0,0.0657831486267136,0,0,0
0.0,0.0,0.0,0.0,0.10645809293657349,0.005322904646828679,1.104,5.979396902145559,1.104,0.0516586511229803,0,0,0
0.0,0.0,0.0,0.0,0.1571990508864456,0.007859952544322287,0.8240000000000001,6.0805320904353035,0.8240000000000001,0.0418745760367255,0,0,0
1.0963824901414618,0.0,0.0,0.0,0.0,0.0,0.1676175098585382,6.229871188777427,1.264,0.00715340292605954,0,0,0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.229871188777427,1.1520000000000001,0.0,0,0,0
0.0,0.0,1.848,0.0924000000000001,0.0,0.0,0.0,6.229871188777427,1.848,0.0,0,0,0
1.3529999999999998,0.0,0.8310000000000004,0.04155000000000006,0.0,0.0,0.0,4.28460803088269,2.184,0.0,0,0,0
1.3529999999999998,0.0,0.7430000000000003,0.03715000000000005,0.0,0.0,0.0,3.409871188777426,2.096,0.0,1,15,0
0.23962237066144576,0.0,2.4963776293385544,0.12481888146692784,0.0,0.0,0.0,2.627765925619531,2.736,0.0,1,15,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1,15,0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,1,15,0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,15,0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,15,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,15,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,15,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,15,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,15,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,15,0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,15,0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,15,0
0.5062973960900541,0.0,0.0,0.0,0.0,0.0,0.22970260390994593,0.0,0.736,0.00980300495049505,1,0,0
0.0,0.0,0.0,0.0,0.9508662635579084,0.04754331317789546,0.5760000000000001,0.0,0.5760000000000001,0.0651619846080202,0,0,0
0.0,0.0,0.0,0.0,3.3154938257399307,0.16577469128699668,0.96,0.9033229503800129,0.96,0.18246500660467602,0,0,0
0.0,0.0,0.0,0.0,3.432801755398788,0.17164008776993955,1.584,4.0530420848329465,1.584,0.214101762917356,0,0,0
1.3529999999999998,0.0,0.0,0.0,0.0,0.0,0.05500000000000038,7.314203752461795,1.4080000000000001,0.255357616379968,1,18,0
0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,7.314203752461795,0.8959999999999999,0.27217480422323803,1,0,0
0.0,0.0,0.0,0.0,1.588788312311826,0.07943941561559137,1.368,7.314203752461795,1.368,0.126186686479716,0,0,0
0.6290441396619897,0.0,0.0,0.0,0.0,0.0,0.7789558603380105,8.82355264915803,1.4080000000000001,0.033243454907043,0,0,0
1.296,0.0,0.0,0.0,0.0,0.0,0.0,8.82355264915803,1.296,0.0,0,0,0
0.0,0.0,2.2319999999999998,0.11160000000000009,0.0,0.0,0.0,8.82355264915803,2.2319999999999998,0.0,0,0,0
0.0,0.0,1.568,0.07840000000000007,0.0,0.0,0.0,6.474078964947504,1.568,0.0,0,0,0
1.344,0.0,0.0,0.0,0.0,0.0,0.0,4.82355264915803,1.344,0.0,0,0,0
0.0,0.0,1.44,0.07200000000000006,0.0,0.0,0.0,4.823552649158031,1.44,0.0,1,15,0
0.0,0.0,1.3840000000000001,0.06920000000000007,0.0,0.0,0.0,3.30776317547382,1.3840000000000001,0.0,1,15,0
1.016,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,1.016,0.0,1,15,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.568,0.0,1,15,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.72,0.0,1,15,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.488,0.0,1,15,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.41600000000000004,0.0,1,15,0
0.392,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.392,0.0,1,15,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.456,0.0,1,15,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.43200000000000005,0.0,1,15,0
0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.584,0.0,1,15,0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8509210702106618,0.7040000000000001,0.0,1,15,0
0.3924692194587044,0.0,0.0,0.0,0.0,0.0,0.26353078054129553,1.8509210702106618,0.6559999999999999,0.0112466881188119,1,0,0
0.0,0.0,0.0,0.0,0.6090270366521837,0.030451351832609212,0.96,1.8509210702106618,0.96,0.0669612775212251,0,0,0
0.0,0.0,0.0,0.0,1.1827651266524952,0.05913825633262482,1.16,2.4294967550302364,1.16,0.0999820539406047,0,0,0
0.0,0.0,0.0,0.0,4.105703672113367,0.20528518360566853,1.896,3.553123625350107,1.896,0.256134365948231,0,0,0
0.3626551319941218,0.0,1.2213448680058783,0.061067243400293965,0.0,0.0,0.0,7.4535421138578055,1.584,0.15062901596361902,1,16,0
0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.6559999999999999,6.1679159370095125,0.6559999999999999,0.141690354053788,1,0,0
0.0,0.0,0.0,0.0,1.8575954125661642,0.0928797706283083,0.5920000000000001,6.1679159370095125,0.5920000000000001,0.10454124397088001,0,0,0
0.8909475492581443,0.0,0.0,0.0,0.0,0.0,0.6930524507418557,7.932631578947368,1.584,0.0295773599860396,0,0,0
0.0,0.0,1.568,0.07840000000000007,0.0,0.0,0.0,7.932631578947369,1.568,0.0,0,0,0
0.0,0.0,1.7519999999999998,0.08760000000000007,0.0,0.0,0.0,6.282105263157895,1.7519999999999998,0.0,0,0,0
0.0,0.0,1.392,0.06960000000000005,0.0,0.0,0.0,4.437894736842106,1.392,0.0,0,0,1
0.0,0.0,1.4480000000000002,0.07240000000000008,0.0,0.0,0.0,2.972631578947369,1.4480000000000002,0.0,0,0,0
1.304,0.0,0.0,0.0,0.0,0.0,0.0,1.4484210526315788,1.304,0.0,1,15,0
1.176,0.0,0.0,0.0,0.0,0.0,0.0,1.4484210526315788,1.176,0.0,1,15,0
0.0,0.0,1.376,0.06880000000000006,0.0,0.0,0.0,1.4484210526315788,1.376,0.0,1,15,0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,1,15,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,15,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,15,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,15,0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,15,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,45,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,45,0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,0,0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0,0,0
0.0,0.0,0.0,0.0,0.39514890735683117,0.019757445367841575,0.664,0.0,0.664,0.0452012376237624,0,0,0
0.0,0.0,0.0,0.0,1.6417961154053695,0.08208980577026855,0.632,0.3753914619889896,0.632,0.09703866737389699,0,0,0
0.0,0.0,0.0,0.0,2.278476572293152,0.11392382861465769,0.7120000000000001,1.9350977716240905,0.7120000000000001,0.127624398433125,0,0,0
0.0,0.0,0.0,0.0,1.4464052372787137,0.07232026186393575,1.808,4.099650515302585,1.808,0.13888806704371398,0,0,0
0.0,0.0,0.0,0.0,1.4592067631675638,0.07296033815837825,1.608,5.473735490717363,1.608,0.13089900842095598,0,0,0
0.0,3.4477284302033127,0.0,0.0,1.152862940524145,0.057643147026207306,0.7440000000000001,6.859981915726548,0.7440000000000001,0.228090821670245,0,0,0
0.0,0.0,0.0,0.0,2.1524192534479094,0.10762096267239557,1.04,7.955201709224486,1.04,0.136242694740521,0,0,0
0.0,0.2307544289412009,0.0,0.0,0.0,0.0,0.792,10.0,0.792,0.0436480325402929,0,0,0
1.216,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.216,0.0,0,0,0
0.0,0.0,1.7280000000000002,0.08640000000000009,0.0,0.0,0.0,10.0,1.7280000000000002,0.0,0,0,0
0.8684366683467937,0.0,1.3395633316532065,0.06697816658266038,0.0,0.0,0.0,8.181052631578947,2.208,0.0,0,0,0
0.0,0.0,2.072,0.1036000000000001,0.0,0.0,0.0,6.7709859666808345,2.072,0.0,1,15,2
1.168,0.0,0.0,0.0,0.0,0.0,0.0,4.589933335101888,1.168,0.0,1,15,0
0.0,0.0,1.624,0.08120000000000008,0.0,0.0,0.0,4.589933335101888,1.624,0.0,1,15,1
0.0,0.0,1.712,0.08560000000000008,0.0,0.0,0.0,2.8804596508913614,1.712,0.0,1,15,0
0.0,0.0,0.84,0.04200000000000004,0.0,0.0,0.0,1.0783543877334665,0.84,0.0,1,15,0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.672,0.0,1,15,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.48,0.0,1,15,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.44,0.0,1,15,0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.5760000000000001,0.0,1,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.488,0.0,1,45,0
0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.384,0.0,1,45,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.43200000000000005,0.0,1,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.19414386141767728,0.608,0.0,0,0,0
0.0,0.0,0.0,0.0,0.24101166455056278,0.01205058322752815,0.6,0.19414386141767728,0.6,0.0358918069306931,0,0,0
0.0,0.0,0.4019496956036763,0.020097484780183833,0.0,0.0,0.7740503043963236,0.4231049427407119,1.176,0.0330341007753844,0,0,0
0.0,0.0,0.0,0.0,1.5577037313640347,0.0778851865682018,0.5760000000000001,0.0,0.5760000000000001,0.0910599526753807,0,0,0
0.0,0.0,0.0,0.0,2.3123833869196253,0.11561916934598136,0.904,1.479818544795833,0.904,0.13726541070045697,0,0,0
0.0,0.0,0.0,0.0,2.1723236954204923,0.1086161847710247,1.288,3.6765827623694767,1.288,0.147676037359251,0,0,0
0.0,3.243005869588475,0.0,0.0,1.2941894625127721,0.06470947312563867,0.968,5.740290273018944,0.968,0.23494490778689,0,0,0
0.0,0.0,0.0,0.0,3.1897155132567603,0.15948577566283817,0.8959999999999999,6.969770262406078,0.8959999999999999,0.17436584836658098,0,0,0
0.0,0.15107895638808644,0.0,0.0,0.0,0.0,0.736,10.0,0.736,0.0378578181219123,0,0,0
0.0,0.0,1.8880000000000001,0.0944000000000001,0.0,0.0,0.0,10.0,1.8880000000000001,0.0,0,0,0
0.0,0.0,1.376,0.06880000000000006,0.0,0.0,0.0,8.012631578947367,1.376,0.0,0,0,0
0.0920000000000003,0.0,1.2119999999999997,0.06060000000000004,0.0,0.0,0.0,6.564210526315789,1.304,0.0,0,0,0
0.0,0.0,2.208,0.11040000000000011,0.0,0.0,0.0,5.288421052631579,2.208,0.0,1,15,0
0.0,0.0,1.328,0.06640000000000006,0.0,0.0,0.0,2.9642105263157896,1.328,0.0,1,15,0
1.192,0.0,0.0,0.0,0.0,0.0,0.0,1.5663157894736843,1.192,0.0,1,15,0
0.0,0.0,1.4880000000000002,0.07440000000000008,0.0,0.0,0.0,1.5663157894736843,1.4880000000000002,0.0,1,15,0
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0,1,15,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,15,0
0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,15,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,1,15,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,15,0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,15,0
0.32799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.0,1,15,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1,0,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0,0,0
0.1638134348889621,0.0,0.0,0.0,0.0,0.0,0.4441865651110379,0.0,0.608,0.0189565247524752,0,0,0
0.4821399270895457,0.0,0.0,0.0,0.0,0.0,0.8298600729104542,0.0,1.3119999999999998,0.0354158910891089,0,0,0
0.0,0.0,0.0,0.0,1.0246793029666883,0.05123396514833446,1.264,0.0,1.264,0.0976738363221774,0,0,0
0.0,0.0,0.0,0.0,1.657728937208977,0.08288644686044892,1.4480000000000002,0.9734453378183539,1.4480000000000002,0.132543017049521,0,0,0
0.0,8.881784197001252e-16,0.0,0.0,4.060068488819018,0.2030034244409511,1.3119999999999998,2.548287828166882,1.3119999999999998,0.229263461074814,0,0,0
0.0,2.0671595671494654,0.0,0.0,1.7890380047979393,0.08945190023989705,0.8240000000000001,6.405352892544949,0.8240000000000001,0.199736525342492,0,0,0
0.0,5.3968839587382025,0.0,0.0,0.0,0.0,1.072,8.104938997102991,1.072,0.276072192444758,0,0,0
0.0,0.0,0.0,0.0,1.9948010556810616,0.09974005278405317,1.328,8.104938997102991,1.328,0.141806991492016,0,0,0
1.216,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.216,0.0,0,0,0
0.0,0.0,1.6480000000000001,0.08240000000000008,0.0,0.0,0.0,10.0,1.6480000000000001,0.0,0,0,0
0.0,0.0,1.9600000000000002,0.0980000000000001,0.0,0.0,0.0,8.265263157894736,1.96,0.0,0,0,0
0.7710000000000005,0.0,0.7809999999999994,0.03905,0.0,0.0,0.0,6.202105263157894,1.5519999999999998,0.0,1,15,0
